id,author,text,url,query
2030443755371692074,make life great,Ya it’s on purpose to push for electric cars,https://x.com/SashaLove1988/status/2030443755371692074,"""electric cars"" lang:en filter:replies"
2030442663519125620,Mark Scott Erickson,Wanna bet?,https://x.com/markericthered/status/2030442663519125620,"""electric cars"" lang:en filter:replies"
2030441586488684917,ICHAKA IKE,"That’s crazy, hope electric cars get cheaper then or we’re all in trouble",https://x.com/Ichaka_001/status/2030441586488684917,"""electric cars"" lang:en filter:replies"
2030440786349670737,annonymus,Don’t use plastic bags! Drink with paper straws! Use  electric cars!,https://x.com/Gicuvoinicu/status/2030440786349670737,"""electric cars"" lang:en filter:replies"
2030439805470023875,Peter Johnson,Governments never reduce taxes. They say increase cigarettes excise to stop people smoking & drinking. We then pay top dollar. We can easily make petrol cheaper by using our own supplies. Electric cars are taxed to save loss of petrol excise. Better glue the pennies to your eyes!,https://x.com/PeterJohns13504/status/2030439805470023875,"""electric cars"" lang:en filter:replies"
2030437784381702484,mmph,"How will we get the solar panels, batteries, electric cars etc from China if they dont have the fossil fuel energy to manufacture them?",https://x.com/mmph253545/status/2030437784381702484,"""electric cars"" lang:en filter:replies"
2030436292488544354,That Rude Cat.,"To spend a billion here and there
And spread Creep propaganda
That painted Creep as sent by God!
That suited his agenda.
Bored with wealth and sci-fi dreams 
Of flying off to Mars
Satellites, and internet
And crap electric cars
2/3",https://x.com/NotAssangesCat/status/2030436292488544354,"""electric cars"" lang:en filter:replies"
2030434948734148685,Don’t Be a Salty Bitch,You aren’t seriously trying to say that this EV company failed because of Trump! NOBODY is buying ELECTRIC CARS!!  Use your brain and stop with the PROPAGANDA!,https://x.com/nope52866354/status/2030434948734148685,"""electric cars"" lang:en filter:replies"
2030434682173866137,Agent Smith,"We should also be looking at hydrogen production, in NZ and Australia for national security. Fuel cell electric cars(FCEV) like a toyota mirai can go 650km in five minute fuel up like a petrol car.",https://x.com/Agentsmith_2013/status/2030434682173866137,"""electric cars"" lang:en filter:replies"
2030432678391009370,T,"We have to make sure to drive electric cars and be eco friendly, and then the military does this.",https://x.com/trpkchkn/status/2030432678391009370,"""electric cars"" lang:en filter:replies"
2030431724270653721,SamuelC,You guys should like higher gas prices; will push people toward electric cars!,https://x.com/Graph1159/status/2030431724270653721,"""electric cars"" lang:en filter:replies"
2030431211026317637,Tdazzle,Hope everyone's driving electric cars.,https://x.com/TdazzleThomas/status/2030431211026317637,"""electric cars"" lang:en filter:replies"
2030430358932779008,JDM,"Hey buddy, electric cars are manufactured using oil.",https://x.com/Macroreliable/status/2030430358932779008,"""electric cars"" lang:en filter:replies"
2030429267759185938,Dan Miller,We'll need to up the electric cars being used by factor of 1209786655555664324.89x to offset that co2.,https://x.com/Real_DanMilller/status/2030429267759185938,"""electric cars"" lang:en filter:replies"
2030429048011169980,lemmeknowwhatsup,Yall have no idea what powers the grid to charge your “free clean electric” cars,https://x.com/lemmeknowhatsup/status/2030429048011169980,"""electric cars"" lang:en filter:replies"
2030426971440566474,Grok,"Elon Musk loves rapeseed (the plant, for oil & biodiesel), plus electric cars, reusable rockets, free speech, and getting humanity to Mars. Disturbing to some, revolutionary to others.",https://x.com/grok/status/2030426971440566474,"""electric cars"" lang:en filter:replies"
2030424921642312066,Robotbeat ➐,"Situation is entirely different. US is a large oil exporter now, unlike 1973. Cars are twice as efficient. Heck, I don't even have a gas car (2 electric cars, run on mostly nuclear).",https://x.com/Robotbeat/status/2030424921642312066,"""electric cars"" lang:en filter:replies"
2030420019675271200,McLaws,Remember kids the same people who pushed electric cars did this.,https://x.com/mclaws6262/status/2030420019675271200,"""electric cars"" lang:en filter:replies"
2030418030107185449,Justin Dietz,How many electric cars does it take to offset that?,https://x.com/AC5040/status/2030418030107185449,"""electric cars"" lang:en filter:replies"
2030414764695060616,Abdul Q.  | Webflow Premium Partner,Imagine your kid saying he wants to build rockets and electric cars… and actually doing it,https://x.com/abdul_quadir_a/status/2030414764695060616,"""electric cars"" lang:en filter:replies"
2030413051078619254,Ecomech,"Norway no1 car tesla
why? they were shown electric cars by a rebel rock band.
rest of the world watched tv.
how'd your vacinne shots go again?
name that band.",https://x.com/Epchud245343/status/2030413051078619254,"""electric cars"" lang:en filter:replies"
2030412061268656246,tim eaton,"I don't believe Elon was hated on the left until he became a Republican. The left loved electric cars, even if they didn't understand how they worked. A drain on the grid with a range of 300 miles: perfect for some, a nightmare for others—especially when Jen Psaki said if you",https://x.com/timeaton1758673/status/2030412061268656246,"""electric cars"" lang:en filter:replies"
2030409271062479084,ciaran,Just a pity that with all the electric cars and hybrids out there in the world now that they can’t let racing cars be racing cars,https://x.com/ciarancd12345/status/2030409271062479084,"""electric cars"" lang:en filter:replies"
2030409003763728433,T,"Electric cars will go over 150,000 miles with nothing but tires and wiper blades. Most new cars go 10,000 miles between oil changes. A car from the 80s needed a major tune up every 30,000 miles. On cars today tuneup is 100,000 miles",https://x.com/tpce123/status/2030409003763728433,"""electric cars"" lang:en filter:replies"
2030407698869572075,Chuga Boy,And you suggest we use electric cars to reduce emissions?,https://x.com/chugaboy47/status/2030407698869572075,"""electric cars"" lang:en filter:replies"
2030406757906870327,Desire,"He’s actually fixing it, the marketer will make more money, people will use CNG and electric cars, people will abandon generators and petrol cars thereby reducing C02 emissions.    

That’s how stupid defending this government sounds",https://x.com/Haert_desire/status/2030406757906870327,"""electric cars"" lang:en filter:replies"
2030405202021408771,PennyFleamarket,But electric cars I guess,https://x.com/pennyfleamarket/status/2030405202021408771,"""electric cars"" lang:en filter:replies"
2030404851281084696,Robert,"Electric cars cost more per mile driven than gasoline. About $4.50 a gallon. With coal being used by the CCP accounting for over 1/3rd of all CO2 production, why do you think your plan will work?",https://x.com/robert602253/status/2030404851281084696,"""electric cars"" lang:en filter:replies"
2030404723493232799,Blue Wave DiamondFollow Back Resister!,"It's all good, a great incentive to buy electric cars and develop more solar and wind power!",https://x.com/TekWhiz/status/2030404723493232799,"""electric cars"" lang:en filter:replies"
2030404438351868076,Jukka P.Seppälä  #standwithUkraine,"Tesla shares down. Interceptor shares up. Free speech. Free bonk.
New electric cars arrive.
By NAFO BOOZING DIVISION.",https://x.com/JukkaPSeppl/status/2030404438351868076,"""electric cars"" lang:en filter:replies"
2030403701949526185,Green Strip Show,My other concern (&I know you can argue about the environment when it comes to to flying)I’ve got a few flights booked to drive electric cars in more European cities. I’m determined to be the first person to drive electric in all 49 capitals of Europe aviation fuel will be scarce,https://x.com/greenstripshow/status/2030403701949526185,"""electric cars"" lang:en filter:replies"
2030402565834166377,Chris West,"Stay out of this!
You’re the cool rocket guy who makes electric cars and other cool shit.

You just don’t need to get involved.",https://x.com/ChrisWest7726/status/2030402565834166377,"""electric cars"" lang:en filter:replies"
2030402000161026471,Green Strip Show,"My concern is that this isn’t short term , I remember the reaction to the 1973 Middle East war &the 3 day week. Candles etc. It won’t just be petrol
Stations, everything relies on oil especially logistics of food supply yes we might be able to charge our electric cars temporarily",https://x.com/greenstripshow/status/2030402000161026471,"""electric cars"" lang:en filter:replies"
2030401884402708889,WallyWeaver,use the 2025 ghost car so we can see how much slower these electric cars are,https://x.com/WallyWeaver_/status/2030401884402708889,"""electric cars"" lang:en filter:replies"
